Date,ID,CH4,latitude,longitude,NAME
2019-08-28T00:00:00,160846Z,1.95924271,39.30034084,-102.2785176,Colorado
2019-08-28T00:00:00,160846Z,1.96005368,39.30034521,-102.2785176,Colorado
2019-08-28T00:00:00,160846Z,1.9602885,39.30035073,-102.2785174,Colorado
2019-08-28T00:00:00,160846Z,1.9605866,39.30035569,-102.2785179,Colorado
2019-08-28T00:00:00,160846Z,1.96018001,39.30035742,-102.2785181,Colorado
2019-08-28T00:00:00,160846Z,1.9596698,39.30035739,-102.2785186,Colorado
2019-08-28T00:00:00,160846Z,1.95891601,39.30035472,-102.2785197,Colorado
2019-08-28T00:00:00,160846Z,1.95864598,39.30035296,-102.2785201,Colorado
2019-08-28T00:00:00,160846Z,1.95905047,39.30034771,-102.2785213,Colorado
2019-08-28T00:00:00,160846Z,1.95791024,39.30034527,-102.278522,Colorado
2019-08-28T00:00:00,160846Z,1.95868461,39.3003444,-102.2785224,Colorado
2019-08-28T00:00:00,160846Z,1.95827884,39.30034391,-102.2785229,Colorado
2019-08-28T00:00:00,160846Z,1.95871174,39.30034362,-102.278523,Colorado
2019-08-28T00:00:00,160846Z,1.95924265,39.30034467,-102.2785233,Colorado
2019-08-28T00:00:00,160846Z,1.9596745,39.30034799,-102.2785232,Colorado
2019-08-28T00:00:00,160846Z,1.96136178,39.30035095,-102.2785231,Colorado
2019-08-28T00:00:00,160846Z,1.96080198,39.30035573,-102.2785231,Colorado
2019-08-28T00:00:00,160846Z,1.96063589,39.30035447,-102.2785238,Colorado
2019-08-28T00:00:00,160846Z,1.9596614,39.30035111,-102.2785245,Colorado
2019-08-28T00:00:00,160846Z,1.95938955,39.30034791,-102.2785252,Colorado
2019-08-28T00:00:00,160846Z,1.95940359,39.30034558,-102.2785258,Colorado
2019-08-28T00:00:00,160846Z,1.95939611,39.30034439,-102.2785262,Colorado
2019-08-28T00:00:00,160846Z,1.95984634,39.3003436,-102.2785265,Colorado
2019-08-28T00:00:00,160846Z,1.9599453,39.30034277,-102.2785269,Colorado
2019-08-28T00:00:00,160846Z,1.9596587,39.30034261,-102.2785271,Colorado
2019-08-28T00:00:00,160846Z,1.95946743,39.30034258,-102.2785273,Colorado
2019-08-28T00:00:00,160846Z,1.95912769,39.30034261,-102.2785276,Colorado
2019-08-28T00:00:00,160846Z,1.9593605,39.30034276,-102.2785275,Colorado
2019-08-28T00:00:00,160846Z,1.95930947,39.30034288,-102.2785275,Colorado
2019-08-28T00:00:00,160846Z,1.95929944,39.3003429,-102.2785276,Colorado
2019-08-28T00:00:00,160846Z,1.95951516,39.30034298,-102.2785274,Colorado
2019-08-28T00:00:00,160846Z,1.95912536,39.30034295,-102.2785272,Colorado
2019-08-28T00:00:00,160846Z,1.95950109,39.30034289,-102.2785276,Colorado
2019-08-28T00:00:00,160846Z,1.95898684,39.30034299,-102.2785278,Colorado
2019-08-28T00:00:00,160846Z,1.95838593,39.30034296,-102.2785273,Colorado
2019-08-28T00:00:00,160846Z,1.95871476,39.30034164,-102.2785226,Colorado
2019-08-28T00:00:00,160846Z,1.9586762,39.3003408,-102.2785197,Colorado
2019-08-28T00:00:00,160846Z,1.95843295,39.30034048,-102.2785186,Colorado
2019-08-28T00:00:00,160846Z,1.95932643,39.30034037,-102.2785185,Colorado
2019-08-28T00:00:00,160846Z,1.95908428,39.30034015,-102.2785182,Colorado
2019-08-28T00:00:00,160846Z,1.95939117,39.3003391,-102.2785155,Colorado
2019-08-28T00:00:00,160846Z,1.9593934,39.30033889,-102.2785153,Colorado
2019-08-28T00:00:00,160846Z,1.95874639,39.30033871,-102.2785153,Colorado
2019-08-28T00:00:00,160846Z,1.9588841,39.3003381,-102.2785142,Colorado
2019-08-28T00:00:00,160846Z,1.95857605,39.30033748,-102.2785124,Colorado
2019-08-28T00:00:00,160846Z,1.95914902,39.30033639,-102.2785099,Colorado
2019-08-28T00:00:00,160846Z,1.9583741,39.30033604,-102.2785089,Colorado
2019-08-28T00:00:00,160846Z,1.95783824,39.30033602,-102.2785089,Colorado
2019-08-28T00:00:00,160846Z,1.95823086,39.30033611,-102.2785097,Colorado
2019-08-28T00:00:00,160846Z,1.95814957,39.30033585,-102.2785094,Colorado
2019-08-28T00:00:00,160846Z,1.95722728,39.30033541,-102.2785082,Colorado
2019-08-28T00:00:00,160846Z,1.95782524,39.30033496,-102.278507,Colorado
2019-08-28T00:00:00,160846Z,1.9578574,39.30033429,-102.2785055,Colorado
2019-08-28T00:00:00,160846Z,1.95866817,39.300334,-102.2785048,Colorado
2019-08-28T00:00:00,160846Z,1.95868344,39.30033272,-102.2785016,Colorado
2019-08-28T00:00:00,160846Z,1.95841161,39.30033174,-102.2784991,Colorado
2019-08-28T00:00:00,160846Z,1.95779148,39.30033153,-102.2784985,Colorado
2019-08-28T00:00:00,160846Z,1.95769708,39.30033102,-102.2784973,Colorado
2019-08-28T00:00:00,160846Z,1.95733252,39.30033071,-102.2784969,Colorado
2019-08-28T00:00:00,160846Z,1.95794464,39.3003306,-102.2784966,Colorado
2019-08-28T00:00:00,160846Z,1.95781592,39.30033045,-102.2784965,Colorado
2019-08-28T00:00:00,160846Z,1.95819624,39.30033051,-102.2784965,Colorado
2019-08-28T00:00:00,160846Z,1.9595374,39.30033063,-102.2784967,Colorado
2019-08-28T00:00:00,160846Z,1.96599209,39.30033076,-102.2784969,Colorado
2019-08-28T00:00:00,160846Z,1.96397853,39.30033089,-102.2784971,Colorado
2019-08-28T00:00:00,160846Z,1.96009461,39.30033099,-102.2784973,Colorado
2019-08-28T00:00:00,160846Z,1.95818417,39.30033103,-102.2784975,Colorado
2019-08-28T00:00:00,160846Z,1.95812969,39.30033113,-102.2784978,Colorado
2019-08-28T00:00:00,160846Z,1.95736856,39.30033118,-102.278498,Colorado
2019-08-28T00:00:00,160846Z,1.95663969,39.30033126,-102.2784983,Colorado
2019-08-28T00:00:00,160846Z,1.95637878,39.30033146,-102.2784985,Colorado
2019-08-28T00:00:00,160846Z,1.95727667,39.30033169,-102.2784987,Colorado
2019-08-28T00:00:00,160846Z,1.95800391,39.3003308,-102.2785023,Colorado
2019-08-28T00:00:00,160846Z,1.95857535,39.30032782,-102.2785139,Colorado
2019-08-28T00:00:00,160846Z,1.95772923,39.30032487,-102.2785237,Colorado
2019-08-28T00:00:00,160846Z,1.95684228,39.30030286,-102.278555,Colorado
2019-08-28T00:00:00,160846Z,1.96023529,39.3002516,-102.2785842,Colorado
2019-08-28T00:00:00,160846Z,1.95965314,39.3002172,-102.2786207,Colorado
2019-08-28T00:00:00,160846Z,1.95961519,39.30019491,-102.2786734,Colorado
2019-08-28T00:00:00,160846Z,1.95633019,39.30018076,-102.2787296,Colorado
2019-08-28T00:00:00,160846Z,1.9551813,39.30014427,-102.2787995,Colorado
2019-08-28T00:00:00,160846Z,1.95903873,39.3000592,-102.278855,Colorado
2019-08-28T00:00:00,160846Z,1.96341252,39.29984386,-102.2788588,Colorado
2019-08-28T00:00:00,160846Z,1.9611739,39.29954103,-102.2788424,Colorado
2019-08-28T00:00:00,160846Z,1.96011862,39.2992987,-102.2788327,Colorado
2019-08-28T00:00:00,160846Z,1.95931881,39.29902918,-102.2788254,Colorado
2019-08-28T00:00:00,160846Z,1.95980343,39.29859808,-102.2788209,Colorado
2019-08-28T00:00:00,160846Z,1.9596089,39.29831687,-102.2788188,Colorado
2019-08-28T00:00:00,160846Z,1.95851165,39.29805098,-102.2788169,Colorado
2019-08-28T00:00:00,160846Z,1.95850958,39.29792202,-102.278816,Colorado
2019-08-28T00:00:00,160846Z,1.95866392,39.29742151,-102.278813,Colorado
2019-08-28T00:00:00,160846Z,1.95916383,39.29717971,-102.278815,Colorado
2019-08-28T00:00:00,160846Z,1.95802123,39.29695996,-102.2788134,Colorado
2019-08-28T00:00:00,160846Z,1.958461,39.29676645,-102.2788092,Colorado
2019-08-28T00:00:00,160846Z,1.95485775,39.29648687,-102.2788072,Colorado
2019-08-28T00:00:00,160846Z,1.95788483,39.29626153,-102.2787948,Colorado
2019-08-28T00:00:00,160846Z,1.95652114,39.29600782,-102.2787869,Colorado
2019-08-28T00:00:00,160846Z,1.95788107,39.29560899,-102.2787804,Colorado
2019-08-28T00:00:00,160846Z,1.9573834,39.29548026,-102.2787791,Colorado
2019-08-28T00:00:00,160846Z,1.95737591,39.29512715,-102.2787738,Colorado
2019-08-28T00:00:00,160846Z,1.96181046,39.29495193,-102.2787935,Colorado
2019-08-28T00:00:00,160846Z,1.95756532,39.2948056,-102.2789508,Colorado
2019-08-28T00:00:00,160846Z,1.95222594,39.29476719,-102.2791392,Colorado
2019-08-28T00:00:00,160846Z,1.95427324,39.29473307,-102.2793895,Colorado
2019-08-28T00:00:00,160846Z,1.95566178,39.29468675,-102.2796976,Colorado
2019-08-28T00:00:00,160846Z,1.95773883,39.29462459,-102.2800565,Colorado
2019-08-28T00:00:00,160846Z,1.95601791,39.29452387,-102.2806586,Colorado
2019-08-28T00:00:00,160846Z,1.95437377,39.2944255,-102.2812741,Colorado
2019-08-28T00:00:00,160846Z,1.95481298,39.29438856,-102.2814863,Colorado
2019-08-28T00:00:00,160846Z,1.9569279,39.29429719,-102.2821662,Colorado
2019-08-28T00:00:00,160846Z,1.94894073,39.29428498,-102.2824089,Colorado
2019-08-28T00:00:00,160846Z,1.95698869,39.29426444,-102.2829122,Colorado
2019-08-28T00:00:00,160846Z,1.95531481,39.29423242,-102.283439,Colorado
2019-08-28T00:00:00,160846Z,1.95233139,39.2942293,-102.2842755,Colorado
2019-08-28T00:00:00,160846Z,1.95396926,39.2942298,-102.2851633,Colorado
2019-08-28T00:00:00,160846Z,1.95405466,39.29423287,-102.2857769,Colorado
2019-08-28T00:00:00,160846Z,1.9523318,39.29424684,-102.2864049,Colorado
2019-08-28T00:00:00,160846Z,1.95309784,39.29426563,-102.2873715,Colorado
2019-08-28T00:00:00,160846Z,1.95444508,39.29426825,-102.2880308,Colorado
2019-08-28T00:00:00,160846Z,1.95533089,39.2942727,-102.2887001,Colorado
2019-08-28T00:00:00,160846Z,1.96065711,39.29428398,-102.2897215,Colorado
2019-08-28T00:00:00,160846Z,1.95464759,39.29428623,-102.2900661,Colorado
2019-08-28T00:00:00,160846Z,1.95379054,39.2942875,-102.2907597,Colorado
2019-08-28T00:00:00,160846Z,1.95456595,39.29428826,-102.2918081,Colorado
2019-08-28T00:00:00,160846Z,1.95368667,39.29429233,-102.2925198,Colorado
2019-08-28T00:00:00,160846Z,1.9540868,39.2942939,-102.2932479,Colorado
2019-08-28T00:00:00,160846Z,1.95424909,39.29429897,-102.2943676,Colorado
2019-08-28T00:00:00,160846Z,1.9535631,39.29430627,-102.2951275,Colorado
2019-08-28T00:00:00,160846Z,1.95431122,39.29431088,-102.2958834,Colorado
2019-08-28T00:00:00,160846Z,1.95506906,39.29430968,-102.2970145,Colorado
2019-08-28T00:00:00,160846Z,1.95419729,39.29431147,-102.2977695,Colorado
2019-08-28T00:00:00,160846Z,1.95461102,39.2943145,-102.2985244,Colorado
2019-08-28T00:00:00,160846Z,1.95403035,39.29431877,-102.2992795,Colorado
2019-08-28T00:00:00,160846Z,1.95555701,39.2943241,-102.3000353,Colorado
2019-08-28T00:00:00,160846Z,1.95677334,39.29433008,-102.3011714,Colorado
2019-08-28T00:00:00,160846Z,1.95735893,39.29433068,-102.3019322,Colorado
2019-08-28T00:00:00,160846Z,1.95651966,39.29433226,-102.302695,Colorado
2019-08-28T00:00:00,160846Z,1.95556133,39.29433787,-102.3034585,Colorado
2019-08-28T00:00:00,160846Z,1.95734413,39.29434926,-102.3046048,Colorado
2019-08-28T00:00:00,160846Z,1.95708286,39.29435226,-102.3053685,Colorado
2019-08-28T00:00:00,160846Z,1.95674159,39.29435207,-102.3061326,Colorado
2019-08-28T00:00:00,160846Z,1.95844787,39.29435247,-102.3068978,Colorado
2019-08-28T00:00:00,160846Z,1.95851435,39.29435476,-102.3076634,Colorado
2019-08-28T00:00:00,160846Z,1.95743931,39.29435942,-102.3091901,Colorado
2019-08-28T00:00:00,160846Z,1.95991377,39.29436067,-102.3095699,Colorado
2019-08-28T00:00:00,160846Z,1.95906574,39.29436673,-102.3103285,Colorado
2019-08-28T00:00:00,160846Z,1.95934378,39.29437575,-102.3114649,Colorado
2019-08-28T00:00:00,160846Z,1.96034473,39.29437745,-102.3122204,Colorado
2019-08-28T00:00:00,160846Z,1.95974206,39.29437944,-102.3133519,Colorado
2019-08-28T00:00:00,160846Z,1.9603985,39.29438177,-102.314106,Colorado
2019-08-28T00:00:00,160846Z,1.96159398,39.29438285,-102.31486,Colorado
2019-08-28T00:00:00,160846Z,1.95902228,39.29438693,-102.315615,Colorado
2019-08-28T00:00:00,160846Z,1.96117887,39.29439054,-102.3163702,Colorado
2019-08-28T00:00:00,160846Z,1.95895639,39.29439193,-102.317126,Colorado
2019-08-28T00:00:00,160846Z,1.95997248,39.2943965,-102.3182623,Colorado
2019-08-28T00:00:00,160846Z,1.95861267,39.29440471,-102.3194026,Colorado
2019-08-28T00:00:00,160846Z,1.96029212,39.29440573,-102.319784,Colorado
2019-08-28T00:00:00,160846Z,1.96033196,39.29440715,-102.3205474,Colorado
2019-08-28T00:00:00,160846Z,1.96012884,39.29441159,-102.3216931,Colorado
2019-08-28T00:00:00,160846Z,1.96076381,39.29441364,-102.3228384,Colorado
2019-08-28T00:00:00,160846Z,1.95924875,39.29441528,-102.3232201,Colorado
2019-08-28T00:00:00,160846Z,1.95935256,39.29442105,-102.3239841,Colorado
2019-08-28T00:00:00,160846Z,1.96080057,39.29442661,-102.3251314,Colorado
2019-08-28T00:00:00,160846Z,1.95976943,39.29442948,-102.3258956,Colorado
2019-08-28T00:00:00,160846Z,1.96001027,39.29443504,-102.3266587,Colorado
2019-08-28T00:00:00,160846Z,1.95919912,39.29443647,-102.3278007,Colorado
2019-08-28T00:00:00,160846Z,1.95984492,39.29443924,-102.3285606,Colorado
2019-08-28T00:00:00,160846Z,1.9601944,39.29444327,-102.3293211,Colorado
2019-08-28T00:00:00,160846Z,1.96228464,39.29444459,-102.3300822,Colorado
2019-08-28T00:00:00,160846Z,1.96207081,39.29444503,-102.3312237,Colorado
2019-08-28T00:00:00,160846Z,1.96310024,39.29444627,-102.3316037,Colorado
2019-08-28T00:00:00,160846Z,1.96242761,39.29445304,-102.3327431,Colorado
2019-08-28T00:00:00,160846Z,1.96616129,39.29445466,-102.333502,Colorado
2019-08-28T00:00:00,160846Z,1.96534862,39.29445659,-102.334261,Colorado
2019-08-28T00:00:00,160846Z,1.96502815,39.2944583,-102.335018,Colorado
2019-08-28T00:00:00,160846Z,1.96274746,39.29446344,-102.3361536,Colorado
2019-08-28T00:00:00,160846Z,1.96064139,39.29446529,-102.3369092,Colorado
2019-08-28T00:00:00,160846Z,1.96107435,39.2944718,-102.3380441,Colorado
2019-08-28T00:00:00,160846Z,1.96239546,39.29447519,-102.3388038,Colorado
2019-08-28T00:00:00,160846Z,1.96305748,39.2944787,-102.3395637,Colorado
2019-08-28T00:00:00,160846Z,1.96258128,39.29448497,-102.3403233,Colorado
2019-08-28T00:00:00,160846Z,1.96459287,39.29448878,-102.3414628,Colorado
2019-08-28T00:00:00,160846Z,1.96604561,39.29448731,-102.3422239,Colorado
2019-08-28T00:00:00,160846Z,1.9600818,39.294488,-102.3429874,Colorado
2019-08-28T00:00:00,160846Z,1.95689571,39.29449287,-102.344135,Colorado
2019-08-28T00:00:00,160846Z,1.95583664,39.29449792,-102.3448995,Colorado
2019-08-28T00:00:00,160846Z,1.95325852,39.29450441,-102.3456622,Colorado
2019-08-28T00:00:00,160846Z,1.95369262,39.29450785,-102.3464238,Colorado
2019-08-28T00:00:00,160846Z,1.95270681,39.29451187,-102.3475693,Colorado
2019-08-28T00:00:00,160846Z,1.95431506,39.2945122,-102.3479524,Colorado
2019-08-28T00:00:00,160846Z,1.95243659,39.29451466,-102.3491028,Colorado
2019-08-28T00:00:00,160846Z,1.95151079,39.29452377,-102.3502503,Colorado
2019-08-28T00:00:00,160846Z,1.95333673,39.29452671,-102.3510142,Colorado
2019-08-28T00:00:00,160846Z,1.95174198,39.29452906,-102.3517793,Colorado
2019-08-28T00:00:00,160846Z,1.95251265,39.29452876,-102.3525451,Colorado
2019-08-28T00:00:00,160846Z,1.95011241,39.29452982,-102.3536928,Colorado
2019-08-28T00:00:00,160846Z,1.94823578,39.29453233,-102.3544565,Colorado
2019-08-28T00:00:00,160846Z,1.95104616,39.29452999,-102.3548379,Colorado
2019-08-28T00:00:00,160846Z,1.95017039,39.294522,-102.3559801,Colorado
2019-08-28T00:00:00,160846Z,1.94949626,39.29451504,-102.356737,Colorado
2019-08-28T00:00:00,160846Z,1.94985422,39.29451203,-102.3574886,Colorado
2019-08-28T00:00:00,160846Z,1.94956313,39.29451118,-102.3586085,Colorado
2019-08-28T00:00:00,160846Z,1.95006073,39.29450745,-102.3597246,Colorado
2019-08-28T00:00:00,160846Z,1.95037199,39.29450513,-102.360096,Colorado
2019-08-28T00:00:00,160846Z,1.95098163,39.29449883,-102.3608382,Colorado
2019-08-28T00:00:00,160846Z,1.95083045,39.29449569,-102.3619531,Colorado
2019-08-28T00:00:00,160846Z,1.96898024,39.29449494,-102.3630757,Colorado
2019-08-28T00:00:00,160846Z,1.96707414,39.29449294,-102.3638266,Colorado
2019-08-28T00:00:00,160846Z,1.95728011,39.29448802,-102.364572,Colorado
2019-08-28T00:00:00,160846Z,1.9572495,39.29446007,-102.3656822,Colorado
2019-08-28T00:00:00,160846Z,1.95538127,39.29445119,-102.3660506,Colorado
2019-08-28T00:00:00,160846Z,1.95258606,39.29444194,-102.366789,Colorado
2019-08-28T00:00:00,160846Z,1.95469993,39.29443505,-102.3679072,Colorado
2019-08-28T00:00:00,160846Z,1.95497019,39.29443122,-102.3690355,Colorado
2019-08-28T00:00:00,160846Z,1.95546728,39.29442813,-102.3697884,Colorado
2019-08-28T00:00:00,160846Z,1.95373483,39.29442903,-102.3705428,Colorado
2019-08-28T00:00:00,160846Z,1.95472368,39.29443235,-102.3712978,Colorado
2019-08-28T00:00:00,160846Z,1.95257045,39.29443544,-102.3720525,Colorado
2019-08-28T00:00:00,160846Z,1.95452373,39.29443944,-102.3723142,Colorado
2019-08-28T00:00:00,160846Z,1.95142472,39.29443324,-102.3743108,Colorado
2019-08-28T00:00:00,160846Z,1.95575436,39.29443084,-102.3746866,Colorado
2019-08-28T00:00:00,160846Z,1.95271358,39.29442449,-102.3758114,Colorado
2019-08-28T00:00:00,160846Z,1.95008619,39.29442433,-102.3761856,Colorado
2019-08-28T00:00:00,160846Z,1.95090291,39.29442102,-102.3769342,Colorado
2019-08-28T00:00:00,160846Z,1.95288224,39.29441403,-102.3780574,Colorado
2019-08-28T00:00:00,160846Z,1.95311445,39.29440602,-102.3791812,Colorado
2019-08-28T00:00:00,160846Z,1.94976655,39.29440634,-102.3795559,Colorado
2019-08-28T00:00:00,160846Z,1.95033812,39.29440107,-102.3810611,Colorado
2019-08-28T00:00:00,160846Z,1.95101436,39.29439898,-102.3814384,Colorado
2019-08-28T00:00:00,160846Z,1.95049978,39.29439763,-102.3825714,Colorado
2019-08-28T00:00:00,160846Z,1.95068182,39.29439277,-102.3837034,Colorado
2019-08-28T00:00:00,160846Z,1.9510561,39.29438302,-102.3844565,Colorado
2019-08-28T00:00:00,160846Z,1.94974181,39.29438033,-102.3852046,Colorado
2019-08-28T00:00:00,160846Z,1.94826937,39.29438184,-102.3859537,Colorado
2019-08-28T00:00:00,160846Z,1.94824468,39.29438062,-102.3867034,Colorado
2019-08-28T00:00:00,160846Z,1.94872115,39.29437609,-102.3878255,Colorado
2019-08-28T00:00:00,160846Z,1.94953555,39.29437238,-102.3885709,Colorado
2019-08-28T00:00:00,160846Z,1.94801511,39.29437145,-102.3893164,Colorado
2019-08-28T00:00:00,160846Z,1.94817611,39.29436793,-102.3900634,Colorado
2019-08-28T00:00:00,160846Z,1.94924023,39.29435709,-102.3911882,Colorado
2019-08-28T00:00:00,160846Z,1.94895279,39.29434968,-102.3923157,Colorado
2019-08-28T00:00:00,160846Z,1.94869093,39.29435024,-102.3926914,Colorado
2019-08-28T00:00:00,160846Z,1.94862695,39.29435283,-102.3934422,Colorado
2019-08-28T00:00:00,160846Z,1.9493058,39.29434997,-102.3941914,Colorado
2019-08-28T00:00:00,160846Z,1.949057,39.29434135,-102.3956877,Colorado
2019-08-28T00:00:00,160846Z,1.94989879,39.29433503,-102.3964361,Colorado
2019-08-28T00:00:00,160846Z,1.94986906,39.29433063,-102.3971847,Colorado
2019-08-28T00:00:00,160846Z,1.947602,39.29432745,-102.398309,Colorado
2019-08-28T00:00:00,160846Z,1.94986101,39.29432318,-102.3990603,Colorado
2019-08-28T00:00:00,160846Z,1.94921216,39.29431788,-102.3998125,Colorado
2019-08-28T00:00:00,160846Z,1.94929324,39.29431015,-102.4009412,Colorado
2019-08-28T00:00:00,160846Z,1.94990426,39.29430567,-102.4016951,Colorado
2019-08-28T00:00:00,160846Z,1.95010639,39.29430317,-102.4020721,Colorado
2019-08-28T00:00:00,160846Z,1.94963349,39.2942979,-102.4032025,Colorado
2019-08-28T00:00:00,160846Z,1.94730527,39.29429719,-102.4039547,Colorado
2019-08-28T00:00:00,160846Z,1.94899299,39.29429147,-102.4047056,Colorado
2019-08-28T00:00:00,160846Z,1.94783914,39.29428837,-102.405455,Colorado
2019-08-28T00:00:00,160846Z,1.94605866,39.2942854,-102.4065789,Colorado
2019-08-28T00:00:00,160846Z,1.94865537,39.29427922,-102.4073293,Colorado
2019-08-28T00:00:00,160846Z,1.94817128,39.29427658,-102.4080808,Colorado
2019-08-28T00:00:00,160846Z,1.94910077,39.29426885,-102.4088311,Colorado
2019-08-28T00:00:00,160846Z,1.94844323,39.29426122,-102.4099529,Colorado
2019-08-28T00:00:00,160846Z,1.94784919,39.29425995,-102.4106993,Colorado
2019-08-28T00:00:00,160846Z,1.9476754,39.29425747,-102.4114458,Colorado
2019-08-28T00:00:00,160846Z,1.94904395,39.2942531,-102.4125656,Colorado
2019-08-28T00:00:00,160846Z,1.94895855,39.29424747,-102.4133128,Colorado
2019-08-28T00:00:00,160846Z,1.94876431,39.2942419,-102.414064,Colorado
2019-08-28T00:00:00,160846Z,1.94865186,39.29423644,-102.4151961,Colorado
2019-08-28T00:00:00,160846Z,1.94775981,39.29423408,-102.4159517,Colorado
2019-08-28T00:00:00,160846Z,1.95023342,39.29422771,-102.4170856,Colorado
2019-08-28T00:00:00,160846Z,1.9452314,39.29422722,-102.4174644,Colorado
2019-08-28T00:00:00,160846Z,1.94763716,39.29422147,-102.4189793,Colorado
2019-08-28T00:00:00,160846Z,1.94511315,39.29421695,-102.4197329,Colorado
2019-08-28T00:00:00,160846Z,1.94599997,39.2942079,-102.4204835,Colorado
2019-08-28T00:00:00,160846Z,1.94734918,39.29420245,-102.4212331,Colorado
2019-08-28T00:00:00,160846Z,1.94501157,39.29420352,-102.4223547,Colorado
2019-08-28T00:00:00,160846Z,1.94802808,39.29420016,-102.4227274,Colorado
2019-08-28T00:00:00,160846Z,1.96493079,39.29419431,-102.4234708,Colorado
2019-08-28T00:00:00,160846Z,2.00255736,39.29418718,-102.4242107,Colorado
2019-08-28T00:00:00,160846Z,1.97809512,39.29417962,-102.4256814,Colorado
2019-08-28T00:00:00,160846Z,1.9534794,39.29417632,-102.4264167,Colorado
2019-08-28T00:00:00,160846Z,1.94902907,39.29417308,-102.4267854,Colorado
2019-08-28T00:00:00,160846Z,1.95034146,39.29416372,-102.4282669,Colorado
2019-08-28T00:00:00,160846Z,1.95110873,39.29416062,-102.4286365,Colorado
2019-08-28T00:00:00,160846Z,1.95170015,39.29415489,-102.4297548,Colorado
2019-08-28T00:00:00,160846Z,1.95243551,39.29414871,-102.4308864,Colorado
2019-08-28T00:00:00,160846Z,1.95123622,39.29414756,-102.4316449,Colorado
2019-08-28T00:00:00,160846Z,1.95117095,39.29414634,-102.4324042,Colorado
2019-08-28T00:00:00,160846Z,1.95150555,39.29414478,-102.4327823,Colorado
2019-08-28T00:00:00,160846Z,1.94890352,39.29413663,-102.434285,Colorado
2019-08-28T00:00:00,160846Z,1.95013662,39.2941319,-102.4350344,Colorado
2019-08-28T00:00:00,160846Z,1.94795455,39.2941294,-102.4357839,Colorado
2019-08-28T00:00:00,160846Z,1.94908671,39.2941266,-102.4365348,Colorado
2019-08-28T00:00:00,160846Z,1.94950329,39.29411981,-102.4376632,Colorado
2019-08-28T00:00:00,160846Z,1.95053897,39.29411078,-102.4384153,Colorado
2019-08-28T00:00:00,160846Z,1.95100481,39.29409723,-102.4391671,Colorado
2019-08-28T00:00:00,160846Z,1.94996194,39.29406264,-102.440297,Colorado
2019-08-28T00:00:00,160846Z,1.94924395,39.29404527,-102.4406742,Colorado
2019-08-28T00:00:00,160846Z,1.94899892,39.29397307,-102.441806,Colorado
2019-08-28T00:00:00,160846Z,1.94905436,39.29387749,-102.442937,Colorado
2019-08-28T00:00:00,160846Z,1.95100804,39.29379861,-102.4436893,Colorado
2019-08-28T00:00:00,160846Z,1.94714406,39.29371351,-102.4444406,Colorado
2019-08-28T00:00:00,160846Z,1.94998667,39.29361679,-102.4451894,Colorado
2019-08-28T00:00:00,160846Z,1.95054422,39.29347211,-102.446308,Colorado
2019-08-28T00:00:00,160846Z,1.950251,39.293426,-102.4466798,Colorado
2019-08-28T00:00:00,160846Z,1.95215115,39.29329317,-102.4477956,Colorado
2019-08-28T00:00:00,160846Z,1.95101598,39.29321989,-102.4485432,Colorado
2019-08-28T00:00:00,160846Z,1.95235212,39.29312692,-102.4496697,Colorado
2019-08-28T00:00:00,160846Z,1.95241292,39.29307641,-102.4504222,Colorado
2019-08-28T00:00:00,160846Z,1.95165865,39.29303034,-102.4515485,Colorado
2019-08-28T00:00:00,160846Z,1.95201864,39.29301089,-102.4522944,Colorado
2019-08-28T00:00:00,160846Z,1.95175557,39.29300275,-102.4530357,Colorado
2019-08-28T00:00:00,160846Z,1.95001948,39.29300373,-102.4534052,Colorado
2019-08-28T00:00:00,160846Z,1.95275491,39.29302919,-102.4548778,Colorado
2019-08-28T00:00:00,160846Z,1.95334472,39.29304126,-102.4552434,Colorado
2019-08-28T00:00:00,160846Z,1.95460974,39.29309566,-102.4563353,Colorado
2019-08-28T00:00:00,160846Z,1.95325689,39.29317311,-102.4574237,Colorado
2019-08-28T00:00:00,160846Z,1.9525243,39.29323587,-102.4581487,Colorado
2019-08-28T00:00:00,160846Z,1.95569585,39.29327033,-102.4585113,Colorado
2019-08-28T00:00:00,160846Z,1.9567677,39.29337687,-102.4592366,Colorado
2019-08-28T00:00:00,160846Z,1.98723414,39.29348307,-102.4607206,Colorado
2019-08-28T00:00:00,160846Z,1.97126676,39.29355419,-102.461476,Colorado
2019-08-28T00:00:00,160846Z,1.9562902,39.29362513,-102.4622305,Colorado
2019-08-28T00:00:00,160846Z,1.95344577,39.29373444,-102.463355,Colorado
2019-08-28T00:00:00,160846Z,1.95381068,39.29380436,-102.4641018,Colorado
2019-08-28T00:00:00,160846Z,1.95397531,39.29387246,-102.4648505,Colorado
2019-08-28T00:00:00,160846Z,1.95212294,39.29394252,-102.4656015,Colorado
2019-08-28T00:00:00,160846Z,1.95313646,39.29404935,-102.4667259,Colorado
2019-08-28T00:00:00,160846Z,1.95403545,39.29412201,-102.467472,Colorado
2019-08-28T00:00:00,160846Z,1.95234036,39.29419482,-102.4682166,Colorado
2019-08-28T00:00:00,160846Z,1.95178072,39.29430062,-102.4693333,Colorado
2019-08-28T00:00:00,160846Z,1.9526279,39.29436889,-102.4700784,Colorado
2019-08-28T00:00:00,160846Z,1.95258592,39.29443817,-102.470822,Colorado
