Date,ID,CH4,latitude,longitude,NAME
2019-09-07T00:00:00,225836Z,1.96639357,36.34873391,-109.2428097,Arizona
2019-09-07T00:00:00,225836Z,1.96600631,36.34933539,-109.2432199,Arizona
2019-09-07T00:00:00,225836Z,1.96589842,36.34992561,-109.2436101,Arizona
2019-09-07T00:00:00,225836Z,1.96638635,36.35012402,-109.24374,Arizona
2019-09-07T00:00:00,225836Z,1.96649177,36.3507293,-109.2441288,Arizona
2019-09-07T00:00:00,225836Z,1.96532353,36.35093596,-109.244257,Arizona
2019-09-07T00:00:00,225836Z,1.9654971,36.35156872,-109.2446461,Arizona
2019-09-07T00:00:00,225836Z,1.96357014,36.35222283,-109.245033,Arizona
2019-09-07T00:00:00,225836Z,1.96425342,36.35244474,-109.2451631,Arizona
2019-09-07T00:00:00,225836Z,1.9640116,36.35288864,-109.2454213,Arizona
2019-09-07T00:00:00,225836Z,1.9640754,36.35333074,-109.2456741,Arizona
2019-09-07T00:00:00,225836Z,1.96381171,36.35377762,-109.2459198,Arizona
2019-09-07T00:00:00,225836Z,1.96279952,36.35422332,-109.246169,Arizona
2019-09-07T00:00:00,225836Z,1.96357482,36.35489642,-109.246549,Arizona
2019-09-07T00:00:00,225836Z,1.96441116,36.35534538,-109.2468051,Arizona
2019-09-07T00:00:00,225836Z,1.96138356,36.3557959,-109.2470578,Arizona
2019-09-07T00:00:00,225836Z,1.96082824,36.35624532,-109.2473094,Arizona
2019-09-07T00:00:00,225836Z,1.9594668,36.35669048,-109.2475586,Arizona
2019-09-07T00:00:00,225836Z,1.95798895,36.35713287,-109.2478001,Arizona
2019-09-07T00:00:00,225836Z,1.95674606,36.35778585,-109.2481648,Arizona
2019-09-07T00:00:00,225836Z,1.95561932,36.35822306,-109.2484146,Arizona
2019-09-07T00:00:00,225836Z,1.95543709,36.3588823,-109.2487856,Arizona
2019-09-07T00:00:00,225836Z,1.95557287,36.35931494,-109.249023,Arizona
2019-09-07T00:00:00,225836Z,1.95958751,36.35974547,-109.2492376,Arizona
2019-09-07T00:00:00,225836Z,1.95823989,36.36018016,-109.2494013,Arizona
2019-09-07T00:00:00,225836Z,1.95557627,36.36062091,-109.2495093,Arizona
2019-09-07T00:00:00,225836Z,1.95816388,36.36105992,-109.2495718,Arizona
2019-09-07T00:00:00,225836Z,1.95775531,36.36149776,-109.2495983,Arizona
2019-09-07T00:00:00,225836Z,1.95239485,36.36214331,-109.2495318,Arizona
2019-09-07T00:00:00,225836Z,1.95676713,36.36256444,-109.2494364,Arizona
2019-09-07T00:00:00,225836Z,1.95952545,36.36298736,-109.2493077,Arizona
2019-09-07T00:00:00,225836Z,1.95673634,36.36362253,-109.2490389,Arizona
2019-09-07T00:00:00,225836Z,1.95902423,36.36383574,-109.2489427,Arizona
2019-09-07T00:00:00,225836Z,1.96201109,36.36425834,-109.2487588,Arizona
2019-09-07T00:00:00,225836Z,1.96018052,36.36507208,-109.2483944,Arizona
2019-09-07T00:00:00,225836Z,1.96094962,36.36526226,-109.2483087,Arizona
2019-09-07T00:00:00,225836Z,1.96213489,36.36563196,-109.2481458,Arizona
2019-09-07T00:00:00,225836Z,1.96031541,36.36618888,-109.247936,Arizona
2019-09-07T00:00:00,225836Z,1.96031232,36.36637874,-109.2478821,Arizona
2019-09-07T00:00:00,225836Z,1.96115706,36.36695997,-109.2477677,Arizona
2019-09-07T00:00:00,225836Z,1.96132727,36.36754921,-109.2477405,Arizona
2019-09-07T00:00:00,225836Z,1.96392526,36.36774835,-109.2477523,Arizona
2019-09-07T00:00:00,225836Z,1.95975799,36.36815319,-109.2478009,Arizona
2019-09-07T00:00:00,225836Z,1.96136099,36.36876741,-109.2479511,Arizona
2019-09-07T00:00:00,225836Z,1.96258082,36.36916693,-109.2481019,Arizona
2019-09-07T00:00:00,225836Z,1.96205214,36.36956422,-109.248283,Arizona
2019-09-07T00:00:00,225836Z,1.95896126,36.36996868,-109.2484787,Arizona
2019-09-07T00:00:00,225836Z,1.95784342,36.37037319,-109.2486777,Arizona
2019-09-07T00:00:00,225836Z,1.95760381,36.3707731,-109.2488766,Arizona
2019-09-07T00:00:00,225836Z,1.9571774,36.37116788,-109.2490713,Arizona
2019-09-07T00:00:00,225836Z,1.95473569,36.37175173,-109.2493563,Arizona
2019-09-07T00:00:00,225836Z,1.95406467,36.37213659,-109.2495383,Arizona
2019-09-07T00:00:00,225836Z,1.9568633,36.37251908,-109.2497123,Arizona
2019-09-07T00:00:00,225836Z,1.95412694,36.37310757,-109.2498907,Arizona
2019-09-07T00:00:00,225836Z,1.95213819,36.37350672,-109.2499404,Arizona
2019-09-07T00:00:00,225836Z,1.95274401,36.37390507,-109.2499468,Arizona
2019-09-07T00:00:00,225836Z,1.95366289,36.3742921,-109.2499103,Arizona
2019-09-07T00:00:00,225836Z,1.95283892,36.37486135,-109.2497609,Arizona
2019-09-07T00:00:00,225836Z,1.95366114,36.37505099,-109.2496878,Arizona
2019-09-07T00:00:00,225836Z,1.95201255,36.37561569,-109.2494273,Arizona
2019-09-07T00:00:00,225836Z,1.95306942,36.37596406,-109.2492675,Arizona
2019-09-07T00:00:00,225836Z,1.95419269,36.37628248,-109.2491293,Arizona
2019-09-07T00:00:00,225836Z,1.95184589,36.37674738,-109.2489487,Arizona
2019-09-07T00:00:00,225836Z,1.9532813,36.37706714,-109.2488614,Arizona
2019-09-07T00:00:00,225836Z,1.95419713,36.37740714,-109.2487929,Arizona
2019-09-07T00:00:00,225836Z,1.95226305,36.37758261,-109.248765,Arizona
2019-09-07T00:00:00,225836Z,1.95731943,36.37830458,-109.2487385,Arizona
2019-09-07T00:00:00,225836Z,1.95400134,36.37867278,-109.2487693,Arizona
2019-09-07T00:00:00,225836Z,1.95823759,36.37885911,-109.2488001,Arizona
2019-09-07T00:00:00,225836Z,1.95709336,36.37923021,-109.2488882,Arizona
2019-09-07T00:00:00,225836Z,1.95676097,36.37959688,-109.2490058,Arizona
2019-09-07T00:00:00,225836Z,1.95530315,36.38016367,-109.2492295,Arizona
2019-09-07T00:00:00,225836Z,1.95798956,36.38072809,-109.249464,Arizona
2019-09-07T00:00:00,225836Z,1.95558455,36.38088898,-109.2495293,Arizona
2019-09-07T00:00:00,225836Z,1.95245165,36.38113209,-109.2496231,Arizona
2019-09-07T00:00:00,225836Z,1.94841185,36.38133245,-109.2496894,Arizona
2019-09-07T00:00:00,225836Z,1.9485573,36.3814262,-109.2497146,Arizona
2019-09-07T00:00:00,225836Z,1.95145088,36.38145185,-109.2497263,Arizona
2019-09-07T00:00:00,225836Z,1.95269531,36.38145294,-109.2497264,Arizona
2019-09-07T00:00:00,225836Z,1.95211261,36.38145237,-109.2497262,Arizona
2019-09-07T00:00:00,225836Z,1.95120022,36.381452,-109.2497261,Arizona
2019-09-07T00:00:00,225836Z,1.94898287,36.38145186,-109.2497259,Arizona
2019-09-07T00:00:00,225836Z,1.94728582,36.38145162,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94673011,36.3814516,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94686942,36.38145146,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94605135,36.3814514,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94650712,36.38145141,-109.2497259,Arizona
2019-09-07T00:00:00,225836Z,1.94720941,36.38145144,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94547072,36.3814514,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94547204,36.38145138,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94694762,36.38145146,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94724675,36.38145141,-109.2497257,Arizona
2019-09-07T00:00:00,225836Z,1.94714877,36.38145146,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94737223,36.3814514,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94620145,36.38145144,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.9467695,36.38145139,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94358277,36.38145139,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.94042354,36.38145135,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.93911195,36.38145134,-109.2497257,Arizona
2019-09-07T00:00:00,225836Z,1.93897088,36.38145136,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.93987341,36.38145135,-109.2497257,Arizona
2019-09-07T00:00:00,225836Z,1.94131468,36.38145133,-109.2497257,Arizona
2019-09-07T00:00:00,225836Z,1.94145921,36.38145134,-109.2497257,Arizona
2019-09-07T00:00:00,225836Z,1.94153642,36.38145138,-109.2497257,Arizona
2019-09-07T00:00:00,225836Z,1.94067802,36.38145146,-109.2497257,Arizona
2019-09-07T00:00:00,225836Z,1.93943994,36.38145147,-109.2497258,Arizona
2019-09-07T00:00:00,225836Z,1.93783339,36.38145155,-109.2497256,Arizona
2019-09-07T00:00:00,225836Z,1.93632643,36.38145149,-109.2497256,Arizona
2019-09-07T00:00:00,225836Z,1.93600427,36.38145147,-109.2497256,Arizona
2019-09-07T00:00:00,225836Z,1.9357137,36.38145145,-109.2497256,Arizona
2019-09-07T00:00:00,225836Z,1.93606298,36.38145134,-109.2497256,Arizona
2019-09-07T00:00:00,225836Z,1.9367994,36.38145316,-109.2497263,Arizona
2019-09-07T00:00:00,225836Z,1.93810185,36.38145839,-109.2497285,Arizona
2019-09-07T00:00:00,225836Z,1.93982156,36.38150184,-109.2497466,Arizona
2019-09-07T00:00:00,225836Z,1.93755301,36.38161609,-109.2497969,Arizona
2019-09-07T00:00:00,225836Z,1.94561516,36.3816636,-109.2498268,Arizona
2019-09-07T00:00:00,225836Z,1.93998012,36.38178564,-109.249895,Arizona
2019-09-07T00:00:00,225836Z,1.93911644,36.38208295,-109.2499762,Arizona
2019-09-07T00:00:00,225836Z,1.94242701,36.38233716,-109.2501318,Arizona
2019-09-07T00:00:00,225836Z,1.94132035,36.38263252,-109.250256,Arizona
2019-09-07T00:00:00,225836Z,1.93937431,36.38313827,-109.2504594,Arizona
2019-09-07T00:00:00,225836Z,1.93817352,36.38350446,-109.2506062,Arizona
2019-09-07T00:00:00,225836Z,1.94079653,36.38388557,-109.2507633,Arizona
2019-09-07T00:00:00,225836Z,1.93977937,36.38427653,-109.2509236,Arizona
2019-09-07T00:00:00,225836Z,1.94081943,36.38467083,-109.2510874,Arizona
2019-09-07T00:00:00,225836Z,1.94222707,36.38525787,-109.2513309,Arizona
2019-09-07T00:00:00,225836Z,1.94184482,36.38564666,-109.2514895,Arizona
2019-09-07T00:00:00,225836Z,1.94232662,36.38603122,-109.2516477,Arizona
2019-09-07T00:00:00,225836Z,1.94242099,36.38635257,-109.2517783,Arizona
2019-09-07T00:00:00,225836Z,1.94285669,36.38659472,-109.2518694,Arizona
2019-09-07T00:00:00,225836Z,1.94234059,36.38674709,-109.2519155,Arizona
2019-09-07T00:00:00,225836Z,1.9392464,36.38681917,-109.2519351,Arizona
2019-09-07T00:00:00,225836Z,1.94090034,36.38682763,-109.2519379,Arizona
2019-09-07T00:00:00,225836Z,1.94004755,36.38682616,-109.2519374,Arizona
2019-09-07T00:00:00,225836Z,1.94009319,36.38682587,-109.2519373,Arizona
2019-09-07T00:00:00,225836Z,1.94019878,36.3868255,-109.2519371,Arizona
2019-09-07T00:00:00,225836Z,1.94008882,36.38682517,-109.2519371,Arizona
2019-09-07T00:00:00,225836Z,1.94127015,36.3868251,-109.251937,Arizona
2019-09-07T00:00:00,225836Z,1.94089384,36.38682497,-109.251937,Arizona
2019-09-07T00:00:00,225836Z,1.94158258,36.38682495,-109.251937,Arizona
2019-09-07T00:00:00,225836Z,1.94132466,36.38682496,-109.2519371,Arizona
2019-09-07T00:00:00,225836Z,1.93993229,36.38682498,-109.251937,Arizona
2019-09-07T00:00:00,225836Z,1.92788547,36.38682496,-109.251937,Arizona
2019-09-07T00:00:00,225836Z,1.9036553,36.38682502,-109.251937,Arizona
2019-09-07T00:00:00,225836Z,1.89241801,36.38682499,-109.2519371,Arizona
2019-09-07T00:00:00,225836Z,1.89343695,36.38682496,-109.2519371,Arizona
2019-09-07T00:00:00,225836Z,1.89120205,36.38682494,-109.2519371,Arizona
2019-09-07T00:00:00,225836Z,1.88943488,36.38682747,-109.251938,Arizona
2019-09-07T00:00:00,225836Z,1.89169344,36.38689568,-109.2519867,Arizona
2019-09-07T00:00:00,225836Z,1.89327214,36.38694289,-109.252017,Arizona
2019-09-07T00:00:00,225836Z,1.88657648,36.38719126,-109.2521209,Arizona
2019-09-07T00:00:00,225836Z,1.89031344,36.38742378,-109.2522128,Arizona
2019-09-07T00:00:00,225836Z,1.89254,36.38785043,-109.2523909,Arizona
2019-09-07T00:00:00,225836Z,1.88876897,36.38818631,-109.2525307,Arizona
2019-09-07T00:00:00,225836Z,1.88787809,36.38855677,-109.2526846,Arizona
2019-09-07T00:00:00,225836Z,1.88641502,36.38875285,-109.252765,Arizona
2019-09-07T00:00:00,225836Z,1.88392104,36.38938347,-109.2530185,Arizona
2019-09-07T00:00:00,225836Z,1.88719759,36.38983487,-109.2532045,Arizona
2019-09-07T00:00:00,225836Z,1.88552384,36.39054151,-109.2535005,Arizona
2019-09-07T00:00:00,225836Z,1.8860452,36.39077939,-109.2535989,Arizona
2019-09-07T00:00:00,225836Z,1.88581912,36.39149445,-109.2538874,Arizona
2019-09-07T00:00:00,225836Z,1.8849042,36.39196709,-109.2540817,Arizona
2019-09-07T00:00:00,225836Z,1.88533118,36.39220366,-109.2541807,Arizona
2019-09-07T00:00:00,225836Z,1.88550133,36.39267833,-109.2543776,Arizona
2019-09-07T00:00:00,225836Z,1.88488119,36.39338916,-109.2546742,Arizona
2019-09-07T00:00:00,225836Z,1.88443466,36.39407501,-109.2549927,Arizona
2019-09-07T00:00:00,225836Z,1.88630945,36.39429965,-109.2551089,Arizona
2019-09-07T00:00:00,225836Z,1.88595304,36.39497585,-109.2554907,Arizona
2019-09-07T00:00:00,225836Z,1.88548952,36.39542972,-109.255773,Arizona
2019-09-07T00:00:00,225836Z,1.88392943,36.39588395,-109.2560773,Arizona
2019-09-07T00:00:00,225836Z,1.88539731,36.39633534,-109.2564081,Arizona
2019-09-07T00:00:00,225836Z,1.88659819,36.39678192,-109.2567649,Arizona
2019-09-07T00:00:00,225836Z,1.88585568,36.39744385,-109.257332,Arizona
2019-09-07T00:00:00,225836Z,1.88390119,36.39766014,-109.2575256,Arizona
2019-09-07T00:00:00,225836Z,1.88672247,36.39808469,-109.2579232,Arizona
2019-09-07T00:00:00,225836Z,1.88589137,36.39892325,-109.2587207,Arizona
2019-09-07T00:00:00,225836Z,1.88714977,36.39934249,-109.2591182,Arizona
2019-09-07T00:00:00,225836Z,1.88508582,36.39976059,-109.2595043,Arizona
2019-09-07T00:00:00,225836Z,1.88575807,36.40017266,-109.2598907,Arizona
2019-09-07T00:00:00,225836Z,1.88630616,36.40057673,-109.2602763,Arizona
2019-09-07T00:00:00,225836Z,1.88457298,36.40117473,-109.2608428,Arizona
2019-09-07T00:00:00,225836Z,1.88554311,36.40156872,-109.2612145,Arizona
2019-09-07T00:00:00,225836Z,1.88484814,36.40196057,-109.2615796,Arizona
2019-09-07T00:00:00,225836Z,1.88471791,36.40253876,-109.2621232,Arizona
2019-09-07T00:00:00,225836Z,1.88544526,36.40272851,-109.262303,Arizona
2019-09-07T00:00:00,225836Z,1.88494138,36.40309583,-109.2626506,Arizona
2019-09-07T00:00:00,225836Z,1.88503011,36.40360973,-109.2631363,Arizona
2019-09-07T00:00:00,225836Z,1.885542,36.40376784,-109.2632874,Arizona
2019-09-07T00:00:00,225836Z,1.88917018,36.40418379,-109.2636848,Arizona
2019-09-07T00:00:00,225836Z,1.90020956,36.40448723,-109.263971,Arizona
2019-09-07T00:00:00,225836Z,1.89987939,36.40461575,-109.2640774,Arizona
2019-09-07T00:00:00,225836Z,1.89792186,36.40466041,-109.2640988,Arizona
2019-09-07T00:00:00,225836Z,1.88393823,36.40475107,-109.2640916,Arizona
2019-09-07T00:00:00,225836Z,1.89132592,36.4048863,-109.2640681,Arizona
2019-09-07T00:00:00,225836Z,1.8885825,36.40497505,-109.2640774,Arizona
2019-09-07T00:00:00,225836Z,1.89203706,36.40509788,-109.2641116,Arizona
2019-09-07T00:00:00,225836Z,1.88618036,36.40515416,-109.2641299,Arizona
2019-09-07T00:00:00,225836Z,1.88862148,36.40517085,-109.2641411,Arizona
2019-09-07T00:00:00,225836Z,1.88942979,36.40519708,-109.2641656,Arizona
2019-09-07T00:00:00,225836Z,1.88628672,36.40519559,-109.2641651,Arizona
2019-09-07T00:00:00,225836Z,1.88598729,36.40519358,-109.264164,Arizona
2019-09-07T00:00:00,225836Z,1.88520676,36.40519145,-109.2641625,Arizona
2019-09-07T00:00:00,225836Z,1.88458559,36.40518861,-109.2641603,Arizona
2019-09-07T00:00:00,225836Z,1.88457237,36.40518779,-109.2641596,Arizona
2019-09-07T00:00:00,225836Z,1.88443198,36.40518533,-109.2641578,Arizona
2019-09-07T00:00:00,225836Z,1.88413358,36.40518458,-109.2641572,Arizona
2019-09-07T00:00:00,225836Z,1.88485247,36.40518347,-109.2641562,Arizona
2019-09-07T00:00:00,225836Z,1.88577985,36.40518233,-109.2641553,Arizona
2019-09-07T00:00:00,225836Z,1.88692555,36.40518133,-109.2641546,Arizona
2019-09-07T00:00:00,225836Z,1.88571473,36.40518025,-109.2641537,Arizona
2019-09-07T00:00:00,225836Z,1.88607856,36.40517978,-109.2641532,Arizona
2019-09-07T00:00:00,225836Z,1.88644371,36.40517955,-109.2641528,Arizona
2019-09-07T00:00:00,225836Z,1.8852445,36.4051828,-109.2641536,Arizona
2019-09-07T00:00:00,225836Z,1.88434754,36.40520322,-109.2641701,Arizona
2019-09-07T00:00:00,225836Z,1.88470585,36.40522234,-109.2641839,Arizona
2019-09-07T00:00:00,225836Z,1.88512906,36.40523181,-109.2641919,Arizona
2019-09-07T00:00:00,225836Z,1.88506802,36.40526864,-109.2642262,Arizona
2019-09-07T00:00:00,225836Z,1.8859237,36.40530268,-109.2642572,Arizona
2019-09-07T00:00:00,225836Z,1.88486847,36.40535734,-109.2642981,Arizona
2019-09-07T00:00:00,225836Z,1.88496227,36.40537984,-109.2643155,Arizona
2019-09-07T00:00:00,225836Z,1.8869488,36.40542612,-109.264355,Arizona
2019-09-07T00:00:00,225836Z,1.88545029,36.40546369,-109.2643844,Arizona
2019-09-07T00:00:00,225836Z,1.88396902,36.4054968,-109.2644082,Arizona
2019-09-07T00:00:00,225836Z,1.88448297,36.40551444,-109.2644232,Arizona
2019-09-07T00:00:00,225836Z,1.88458619,36.40551424,-109.2644233,Arizona
2019-09-07T00:00:00,225836Z,1.88452326,36.40551443,-109.2644237,Arizona
2019-09-07T00:00:00,225836Z,1.88478413,36.40551437,-109.2644239,Arizona
2019-09-07T00:00:00,225836Z,1.88469009,36.40551433,-109.2644239,Arizona
2019-09-07T00:00:00,225836Z,1.88717533,36.40551443,-109.264424,Arizona
2019-09-07T00:00:00,225836Z,1.88721662,36.40551451,-109.2644241,Arizona
2019-09-07T00:00:00,225836Z,1.88560772,36.40551452,-109.2644241,Arizona
2019-09-07T00:00:00,225836Z,1.8843627,36.4055145,-109.2644241,Arizona
2019-09-07T00:00:00,225836Z,1.88395219,36.40551459,-109.2644242,Arizona
2019-09-07T00:00:00,225836Z,1.88316395,36.40551477,-109.2644242,Arizona
2019-09-07T00:00:00,225836Z,1.88391008,36.40551479,-109.2644242,Arizona
2019-09-07T00:00:00,225836Z,1.88643787,36.405515,-109.2644243,Arizona
2019-09-07T00:00:00,225836Z,1.89462265,36.40551492,-109.2644244,Arizona
2019-09-07T00:00:00,225836Z,1.88744526,36.40551493,-109.2644244,Arizona
2019-09-07T00:00:00,225836Z,1.88437684,36.40551499,-109.2644244,Arizona
2019-09-07T00:00:00,225836Z,1.88459578,36.40551497,-109.2644243,Arizona
2019-09-07T00:00:00,225836Z,1.88525519,36.40551501,-109.2644244,Arizona
2019-09-07T00:00:00,225836Z,1.88438419,36.40551485,-109.2644245,Arizona
2019-09-07T00:00:00,225836Z,1.88429897,36.40551471,-109.2644245,Arizona
2019-09-07T00:00:00,225836Z,1.88368879,36.40551477,-109.2644245,Arizona
2019-09-07T00:00:00,225836Z,1.88344599,36.40551483,-109.2644244,Arizona
2019-09-07T00:00:00,225836Z,1.88381484,36.4055148,-109.2644244,Arizona
2019-09-07T00:00:00,225836Z,1.88413353,36.40551472,-109.2644244,Arizona
2019-09-07T00:00:00,225836Z,1.88404072,36.40551454,-109.2644245,Arizona
2019-09-07T00:00:00,225836Z,1.883794,36.40551456,-109.2644245,Arizona
2019-09-07T00:00:00,225836Z,1.88332068,36.40551451,-109.2644246,Arizona
2019-09-07T00:00:00,225836Z,1.88348918,36.40551465,-109.2644247,Arizona
2019-09-07T00:00:00,225836Z,1.88313372,36.40551466,-109.2644246,Arizona
2019-09-07T00:00:00,225836Z,1.88283027,36.40551459,-109.2644246,Arizona
2019-09-07T00:00:00,225836Z,1.88183727,36.40551452,-109.2644247,Arizona
2019-09-07T00:00:00,225836Z,1.88212252,36.40551454,-109.2644247,Arizona
2019-09-07T00:00:00,225836Z,1.88150098,36.40551461,-109.2644246,Arizona
2019-09-07T00:00:00,225836Z,1.88139863,36.40551459,-109.2644246,Arizona
2019-09-07T00:00:00,225836Z,1.88109855,36.40551453,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.8809064,36.4055145,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88063309,36.40551452,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88056356,36.40551457,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88187205,36.40551468,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88511802,36.40551475,-109.2644245,Arizona
2019-09-07T00:00:00,233755Z,1.88216992,36.40551474,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88183197,36.40551473,-109.2644245,Arizona
2019-09-07T00:00:00,233755Z,1.88216981,36.40551472,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.8818601,36.4055148,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88290423,36.40551476,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88641874,36.4055148,-109.2644246,Arizona
2019-09-07T00:00:00,233755Z,1.88693641,36.40551475,-109.2644247,Arizona
2019-09-07T00:00:00,233755Z,1.88371403,36.40551475,-109.2644247,Arizona
2019-09-07T00:00:00,233755Z,1.88297128,36.40551476,-109.2644247,Arizona
2019-09-07T00:00:00,233755Z,1.882376,36.40551484,-109.2644247,Arizona
2019-09-07T00:00:00,233755Z,1.88178197,36.4055148,-109.2644247,Arizona
2019-09-07T00:00:00,233755Z,1.88226962,36.40551482,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.88168123,36.40551479,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.88164174,36.40551479,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.88075672,36.40551474,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.88084935,36.40551466,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.88144535,36.40551467,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.88372819,36.40551466,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.88682788,36.40551463,-109.2644249,Arizona
2019-09-07T00:00:00,233755Z,1.88873359,36.40551463,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.89042609,36.40551466,-109.2644248,Arizona
2019-09-07T00:00:00,233755Z,1.89076176,36.4055146,-109.2644249,Arizona
2019-09-07T00:00:00,233755Z,1.89082287,36.40551463,-109.2644249,Arizona
2019-09-07T00:00:00,233755Z,1.889952,36.4055146,-109.2644249,Arizona
2019-09-07T00:00:00,233755Z,1.89002368,36.40551458,-109.264425,Arizona
2019-09-07T00:00:00,233755Z,1.89074324,36.40551461,-109.264425,Arizona
2019-09-07T00:00:00,233755Z,1.89066913,36.40551702,-109.264427,Arizona
2019-09-07T00:00:00,233755Z,1.89048765,36.40552072,-109.2644301,Arizona
2019-09-07T00:00:00,233755Z,1.89075623,36.40552069,-109.2644301,Arizona
2019-09-07T00:00:00,233755Z,1.89124419,36.40552915,-109.2644352,Arizona
2019-09-07T00:00:00,233755Z,1.89231425,36.40555137,-109.2644356,Arizona
2019-09-07T00:00:00,233755Z,1.89222641,36.40557476,-109.2644172,Arizona
2019-09-07T00:00:00,233755Z,1.88942196,36.40558452,-109.2643795,Arizona
2019-09-07T00:00:00,233755Z,1.88850402,36.40558068,-109.2643604,Arizona
2019-09-07T00:00:00,233755Z,1.88800397,36.40556259,-109.2643373,Arizona
2019-09-07T00:00:00,233755Z,1.88783998,36.40556276,-109.2643376,Arizona
2019-09-07T00:00:00,233755Z,1.88855011,36.4055628,-109.2643377,Arizona
2019-09-07T00:00:00,233755Z,1.89012869,36.40556288,-109.2643378,Arizona
2019-09-07T00:00:00,233755Z,1.89054476,36.40556287,-109.2643377,Arizona
2019-09-07T00:00:00,233755Z,1.89052612,36.40556293,-109.2643378,Arizona
2019-09-07T00:00:00,233755Z,1.89032584,36.40556293,-109.2643378,Arizona
2019-09-07T00:00:00,233755Z,1.89039331,36.40556293,-109.2643378,Arizona
2019-09-07T00:00:00,233755Z,1.88951455,36.40556293,-109.2643378,Arizona
2019-09-07T00:00:00,233755Z,1.88884676,36.40556291,-109.2643379,Arizona
2019-09-07T00:00:00,233755Z,1.88843101,36.40556283,-109.2643379,Arizona
2019-09-07T00:00:00,233755Z,1.88808408,36.40556288,-109.2643379,Arizona
2019-09-07T00:00:00,233755Z,1.88853912,36.40556285,-109.2643379,Arizona
2019-09-07T00:00:00,233755Z,1.88823295,36.40556296,-109.2643379,Arizona
2019-09-07T00:00:00,233755Z,1.88815204,36.40556286,-109.264338,Arizona
2019-09-07T00:00:00,233755Z,1.88770444,36.40556287,-109.264338,Arizona
2019-09-07T00:00:00,233755Z,1.88860198,36.40556298,-109.264338,Arizona
2019-09-07T00:00:00,233755Z,1.88859623,36.40556301,-109.264338,Arizona
2019-09-07T00:00:00,233755Z,1.8891205,36.40556306,-109.2643381,Arizona
2019-09-07T00:00:00,233755Z,1.88891311,36.40556311,-109.2643381,Arizona
2019-09-07T00:00:00,233755Z,1.88925276,36.40556313,-109.2643381,Arizona
2019-09-07T00:00:00,233755Z,1.88943555,36.40556308,-109.2643382,Arizona
2019-09-07T00:00:00,233755Z,1.8892026,36.405563,-109.2643382,Arizona
2019-09-07T00:00:00,233755Z,1.88915467,36.40556304,-109.2643382,Arizona
2019-09-07T00:00:00,233755Z,1.88884828,36.40556308,-109.2643382,Arizona
2019-09-07T00:00:00,233755Z,1.88988935,36.40556315,-109.2643381,Arizona
2019-09-07T00:00:00,233755Z,1.89021228,36.4055631,-109.2643383,Arizona
2019-09-07T00:00:00,233755Z,1.89113491,36.40556303,-109.2643383,Arizona
2019-09-07T00:00:00,233755Z,1.89109946,36.40556298,-109.2643383,Arizona
2019-09-07T00:00:00,233755Z,1.89125721,36.40556304,-109.2643383,Arizona
2019-09-07T00:00:00,233755Z,1.89100475,36.405563,-109.2643383,Arizona
2019-09-07T00:00:00,233755Z,1.89109147,36.40556302,-109.2643383,Arizona
2019-09-07T00:00:00,233755Z,1.89025684,36.40556307,-109.2643383,Arizona
2019-09-07T00:00:00,233755Z,1.8905382,36.40556305,-109.2643384,Arizona
2019-09-07T00:00:00,233755Z,1.89035213,36.40556301,-109.2643384,Arizona
2019-09-07T00:00:00,233755Z,1.89013452,36.40556296,-109.2643383,Arizona
